#Types Before Cut: 11091
#Types After Cut: 9661
#Search Hits: 0
8778	1	0.505	неплохие
8779	1	0.505	неподалеку
8780	1	0.505	низко
8781	1	0.505	никакими
8782	1	0.505	ног
8783	1	0.505	нормальная
8784	1	0.505	нормальной
8785	1	0.505	носил
8786	1	0.505	носить
8787	1	0.505	ночам
8788	1	0.505	нужные
8789	1	0.505	обманывают
8790	1	0.505	обстоит
8791	1	0.505	общается
8792	1	0.505	объявляют
8793	1	0.505	объясняли
8794	1	0.505	обыкновенной
8795	1	0.505	одежду
8796	1	0.505	одинаковых
8797	1	0.505	ожидании
8798	1	0.505	озере
8799	1	0.505	окончании
8800	1	0.505	окружающие
8801	1	0.505	оправдан
8802	1	0.505	определенную
8803	1	0.505	оружием
8804	1	0.505	основал
8805	1	0.505	особую
8806	1	0.505	осознавать
8807	1	0.505	осознает
8808	1	0.505	остальная
8809	1	0.505	остальным
8810	1	0.505	остановит
8811	1	0.505	остановится
8812	1	0.505	остановка
8813	1	0.505	остановке
8814	1	0.505	остановлюсь
8815	1	0.505	осуществить
8816	1	0.505	отбить
8817	1	0.505	отделе
8818	1	0.505	отложил
8819	1	0.505	отметить
8820	1	0.505	отработать
8821	1	0.505	отработка
8822	1	0.505	отрицательной
8823	1	0.505	отстаивает
8824	1	0.505	очевидных
8825	1	0.505	очков
8826	1	0.505	ошибке
8827	1	0.505	пакетов
8828	1	0.505	партиям
8829	1	0.505	первоначально
8830	1	0.505	пере
8831	1	0.505	перевозит
8832	1	0.505	передаю
8833	1	0.505	переезжать
8834	1	0.505	переносит
8835	1	0.505	переписке
8836	1	0.505	переплетается
8837	1	0.505	пересечения
8838	1	0.505	переходила
8839	1	0.505	перечислять
8840	1	0.505	печальный
8841	1	0.505	пике
8842	1	0.505	пил
8843	1	0.505	питание
8844	1	0.505	пищу
8845	1	0.505	планировался
8846	1	0.505	планового
8847	1	0.505	плен
8848	1	0.505	повернут
8849	1	0.505	поверхность
8850	1	0.505	повседневной
8851	1	0.505	подавших
8852	1	0.505	подарках
8853	1	0.505	подготовил
8854	1	0.505	подготовит
8855	1	0.505	подготовленные
8856	1	0.505	поддерживается
8857	1	0.505	подмосковных
8858	1	0.505	поднимает
8859	1	0.505	поднялась
8860	1	0.505	подозревает
8861	1	0.505	подозревать
8862	1	0.505	подозрением
8863	1	0.505	подошла
8864	1	0.505	подумали
8865	1	0.505	подхватил
8866	1	0.505	подъездах
8867	1	0.505	поезде
8868	1	0.505	поездке
8869	1	0.505	покажет
8870	1	0.505	показалось
8871	1	0.505	покинули
8872	1	0.505	покупаю
8873	1	0.505	полететь
8874	1	0.505	полицейских
8875	1	0.505	полицией
8876	1	0.505	полно
8877	1	0.505	положительное
8878	1	0.505	пользуется
8879	1	0.505	помнит
8880	1	0.505	помнить
8881	1	0.505	помогают
8882	1	0.505	понимании
8883	1	0.505	попадет
8884	1	0.505	попробовать
8885	1	0.505	попробуйте
8886	1	0.505	порекомендовать
8887	1	0.505	порцию
8888	1	0.505	посещения
8889	1	0.505	последователей
8890	1	0.505	поставлен
8891	1	0.505	поступал
8892	1	0.505	поступала
8893	1	0.505	поступит
8894	1	0.505	потише
8895	1	0.505	потолок
8896	1	0.505	похожего
8897	1	0.505	празднование
8898	1	0.505	предвыборные
8899	1	0.505	предоставила
8900	1	0.505	предпочла
8901	1	0.505	представительством
8902	1	0.505	преимущества
8903	1	0.505	приблизительно
8904	1	0.505	прибудет
8905	1	0.505	прибыл
8906	1	0.505	прибыльно
8907	1	0.505	привозил
8908	1	0.505	приглашали
8909	1	0.505	пригороде
8910	1	0.505	придерживался
8911	1	0.505	придерживаюсь
8912	1	0.505	приезжает
8913	1	0.505	приезжал
8914	1	0.505	приезжают
8915	1	0.505	признак
8916	1	0.505	призывы
8917	1	0.505	приличные
8918	1	0.505	примечательно
8919	1	0.505	принес
8920	1	0.505	природу
8921	1	0.505	присоединиться
8922	1	0.505	приходила
8923	1	0.505	приходить
8924	1	0.505	пришедшие
8925	1	0.505	приятель
8926	1	0.505	проблематичный
8927	1	0.505	продавались
8928	1	0.505	продолжила
8929	1	0.505	проживающих
8930	1	0.505	проигрывали
8931	1	0.505	произвел
8932	1	0.505	происходили
8933	1	0.505	пропал
8934	1	0.505	простое
8935	1	0.505	простому
8936	1	0.505	простыми
8937	1	0.505	просят
8938	1	0.505	проходной
8939	1	0.505	проявились
8940	1	0.505	пустили
8941	1	0.505	путешествие
8942	1	0.505	путешествий
8943	1	0.505	путешествовали
8944	1	0.505	пытаемся
8945	1	0.505	пятерку
8946	1	0.505	пятую
8947	1	0.505	работаете
8948	1	0.505	работники
8949	1	0.505	радует
8950	1	0.505	разгона
8951	1	0.505	раздел
8952	1	0.505	раздражает
8953	1	0.505	разместили
8954	1	0.505	располагается
8955	1	0.505	расслабиться
8956	1	0.505	рассматривал
8957	1	0.505	рассуждений
8958	1	0.505	рассчитывались
8959	1	0.505	расхождения
8960	1	0.505	реальная
8961	1	0.505	результата
8962	1	0.505	реконструированы
8963	1	0.505	религии
8964	1	0.505	республикой
8965	1	0.505	референдуме
8966	1	0.505	решают
8967	1	0.505	решился
8968	1	0.505	руководящей
8969	1	0.505	русскую
8970	1	0.505	сад
8971	1	0.505	салями
8972	1	0.505	свежая
8973	1	0.505	свежим
8974	1	0.505	свердловской
8975	1	0.505	свобода
8976	1	0.505	свободно
8977	1	0.505	свойство
8978	1	0.505	связанная
8979	1	0.505	сдала
8980	1	0.505	северный
8981	1	0.505	сегодняшнем
8982	1	0.505	седьмого
8983	1	0.505	секретарем
8984	1	0.505	семейного
8985	1	0.505	серия
8986	1	0.505	серых
8987	1	0.505	сестры
8988	1	0.505	сетях
8989	1	0.505	скидки
8990	1	0.505	скучно
8991	1	0.505	слабо
8992	1	0.505	слабости
8993	1	0.505	следил
8994	1	0.505	следующую
8995	1	0.505	сложить
8996	1	0.505	сложность
8997	1	0.505	слоя
8998	1	0.505	служила
8999	1	0.505	случайным
9000	1	0.505	слушателей
9001	1	0.505	слышать
9002	1	0.505	слышим
9003	1	0.505	смежных
9004	1	0.505	снимает
9005	1	0.505	сняла
9006	1	0.505	снята
9007	1	0.505	собиралась
9008	1	0.505	собирали
9009	1	0.505	совершать
9010	1	0.505	советские
9011	1	0.505	совпадение
9012	1	0.505	современного
9013	1	0.505	соединенными
9014	1	0.505	создаются
9015	1	0.505	солнца
9016	1	0.505	сортов
9017	1	0.505	соседнюю
9018	1	0.505	состояла
9019	1	0.505	состоят
9020	1	0.505	состоящая
9021	1	0.505	сохранился
9022	1	0.505	сохраняем
9023	1	0.505	союзом
9024	1	0.505	специалист
9025	1	0.505	специальности
9026	1	0.505	специфическая
9027	1	0.505	спонтанно
9028	1	0.505	спуск
9029	1	0.505	сравнить
9030	1	0.505	станки
9031	1	0.505	становилась
9032	1	0.505	старому
9033	1	0.505	стена
9034	1	0.505	столицу
9035	1	0.505	страниц
9036	1	0.505	страшное
9037	1	0.505	стремился
9038	1	0.505	стремлением
9039	1	0.505	строгий
9040	1	0.505	строит
9041	1	0.505	строителя
9042	1	0.505	строятся
9043	1	0.505	субъективны
9044	1	0.505	сухого
9045	1	0.505	сущность
9046	1	0.505	сцена
9047	1	0.505	съездил
9048	1	0.505	тамара
9049	1	0.505	танки
9050	1	0.505	творог
9051	1	0.505	театре
9052	1	0.505	текстов
9053	1	0.505	текстом
9054	1	0.505	тимур
9055	1	0.505	типично
9056	1	0.505	тихона
9057	1	0.505	товарищей
9058	1	0.505	толковать
9059	1	0.505	традиционном
9060	1	0.505	трамваев
9061	1	0.505	транспортом
9062	1	0.505	третьим
9063	1	0.505	трудное
9064	1	0.505	трудностей
9065	1	0.505	туризма
9066	1	0.505	туристы
9067	1	0.505	уважаемые
9068	1	0.505	удивительное
9069	1	0.505	удобнее
9070	1	0.505	удовлетворил
9071	1	0.505	ужасное
9072	1	0.505	улучшает
9073	1	0.505	улучшаться
9074	1	0.505	уме
9075	1	0.505	университетов
9076	1	0.505	упало
9077	1	0.505	услугами
9078	1	0.505	установила
9079	1	0.505	установлена
9080	1	0.505	устойчивое
9081	1	0.505	устроен
9082	1	0.505	уступать
9083	1	0.505	учебе
9084	1	0.505	учебный
9085	1	0.505	уэльс
9086	1	0.505	фестивале
9087	1	0.505	фирму
9088	1	0.505	формой
9089	1	0.505	формулу
9090	1	0.505	фразы
9091	1	0.505	хорошему
9092	1	0.505	цао
9093	1	0.505	цвета
9094	1	0.505	центральном
9095	1	0.505	центральную
9096	1	0.505	цивилизация
9097	1	0.505	цинично
9098	1	0.505	чарльз
9099	1	0.505	частей
9100	1	0.505	частная
9101	1	0.505	черту
9102	1	0.505	чревато
9103	1	0.505	чрезвычайной
9104	1	0.505	чувства
9105	1	0.505	чувствовать
9106	1	0.505	чувствует
9107	1	0.505	чувствуют
9108	1	0.505	чьей
9109	1	0.505	шока
9110	1	0.505	штатами
9111	1	0.505	штатах
9112	1	0.505	электростанции
9113	1	0.505	эмоций
9114	1	0.505	юнион
9115	1	0.505	явление
9116	1	0.505	ядро
9117	1	0.505	яндекса
9118	50	0.490	этой
9119	3	0.473	берегу
9120	3	0.473	близко
9121	3	0.473	воды
9122	3	0.473	длинных
9123	3	0.473	заставили
9124	3	0.473	обсуждают
9125	3	0.473	положении
9126	3	0.473	сравнивать
9127	3	0.473	старших
9128	3	0.473	теме
9129	3	0.473	уходит
9130	3	0.473	участвует
9131	3	0.473	формат
9132	9	0.460	будем
9133	19	0.451	стоит
9134	17	0.444	дня
9135	2	0.438	it
9136	2	0.438	азербайджана
9137	2	0.438	близка
9138	2	0.438	вера
9139	2	0.438	внешний
9140	2	0.438	встретили
9141	2	0.438	выдали
9142	2	0.438	достижение
9143	2	0.438	журнал
9144	2	0.438	заканчивается
9145	2	0.438	заняться
9146	2	0.438	играют
9147	2	0.438	идеальная
9148	2	0.438	иранской
9149	2	0.438	категория
9150	2	0.438	клуба
9151	2	0.438	команда
9152	2	0.438	красноярский
9153	2	0.438	лежит
9154	2	0.438	мастер
9155	2	0.438	матери
9156	2	0.438	небольших
9157	2	0.438	определенным
9158	2	0.438	оставался
9159	2	0.438	отечественной
9160	2	0.438	открывает
9161	2	0.438	ощущение
9162	2	0.438	перевода
9163	2	0.438	плохие
9164	2	0.438	площадки
9165	2	0.438	повторять
9166	2	0.438	подписала
9167	2	0.438	подробностей
9168	2	0.438	позволить
9169	2	0.438	польши
9170	2	0.438	понадобится
9171	2	0.438	порядку
9172	2	0.438	принимается
9173	2	0.438	продают
9174	2	0.438	проспект
9175	2	0.438	разговаривать
9176	2	0.438	редко
9177	2	0.438	рейс
9178	2	0.438	севера
9179	2	0.438	сильная
9180	2	0.438	сильнее
9181	2	0.438	сорока
9182	2	0.438	союзе
9183	2	0.438	средство
9184	2	0.438	судьи
9185	2	0.438	уехал
9186	2	0.438	успехов
9187	2	0.438	хорошей
9188	2	0.438	четверо
9189	2	0.438	штуку
9190	2	0.438	этапа
9191	2	0.438	юга
9192	6	0.427	таком
9193	8	0.391	могла
9194	5	0.356	поле
9195	5	0.356	слышал
9196	5	0.356	хватает
9197	9	0.313	города
9198	9	0.313	страна
9199	31	0.296	дело
9200	4	0.285	девяти
9201	43	0.282	которая
9202	6	0.255	большие
9203	6	0.255	сути
9204	8	0.250	осталось
9205	67	0.249	лет
9206	15	0.236	момент
9207	13	0.222	основном
9208	35	0.215	андрей
9209	3	0.213	возрасте
9210	3	0.213	глазах
9211	3	0.213	задачи
9212	3	0.213	конечном
9213	3	0.213	которыми
9214	3	0.213	лес
9215	3	0.213	любого
9216	3	0.213	называют
9217	3	0.213	ноги
9218	3	0.213	отдал
9219	3	0.213	открытые
9220	3	0.213	подряд
9221	3	0.213	представляет
9222	3	0.213	руку
9223	3	0.213	симферополь
9224	3	0.213	собирались
9225	3	0.213	сомнений
9226	3	0.213	такими
9227	3	0.213	упал
9228	3	0.213	условно
9229	11	0.209	сами
9230	71	0.205	чем
9231	16	0.204	сразу
9232	30	0.199	первый
9233	9	0.197	невозможно
9234	5	0.189	взгляд
9235	7	0.189	происходит
9236	5	0.189	своими
9237	7	0.189	становится
9238	140	0.172	если
9239	10	0.158	начали
9240	2	0.142	будущее
9241	2	0.142	валерия
9242	2	0.142	ваш
9243	2	0.142	вспомнить
9244	2	0.142	всякую
9245	2	0.142	городов
9246	2	0.142	государственный
9247	2	0.142	делается
9248	2	0.142	делится
9249	2	0.142	доказательств
9250	2	0.142	знакомых
9251	2	0.142	известных
9252	2	0.142	карты
9253	2	0.142	корзина
9254	2	0.142	круг
9255	2	0.142	кур
9256	2	0.142	лице
9257	2	0.142	любые
9258	2	0.142	могилу
9259	2	0.142	новостях
9260	2	0.142	обычная
9261	2	0.142	одеваться
9262	2	0.142	особенность
9263	2	0.142	отличается
9264	2	0.142	периоды
9265	2	0.142	показал
9266	2	0.142	полчаса
9267	2	0.142	пора
9268	2	0.142	поработать
9269	2	0.142	поучаствовать
9270	2	0.142	предложила
9271	2	0.142	принесли
9272	2	0.142	проводился
9273	2	0.142	работой
9274	2	0.142	расстояние
9275	2	0.142	ситуацией
9276	2	0.142	сложнее
9277	2	0.142	спор
